94,0.0021680217,0.0034782609,0.1379199,0.044051205,0.011745274,0.0099403579,0.0033579584,0.0084504612,0.0049768766,0,0,0,0,0,0,0,0.022671705,0.012309496,0.00035435861,0.20923822,0.75836233
91,0.0010840108,0,0.20033915,0.030308735,0.044228299,0.039761431,0.0067159167,0.046229948,0.098980349,0,0,0,0,0.00094526893,0,0,0.06468104,0.057590856,0.00049610206,0.040427665,0.7844645
94,0.0010840108,0,0.10166344,0.024472892,0.012479354,0.0099403579,0.0033579584,0.020286411,0.032041664,0,0,0,0,0,0.043909348,0.023239124,0.02067126,0.033264947,7.0871722e-05,0.053708654,0.47365286
78,0.0075880759,0.0086956522,0.45502261,0.10862199,0.048999816,0.16848907,0.043485561,0.15391445,0.13019429,0,0,0,0,0,0.19086402,0.10163699,0.18389642,0.27217175,0.0015591779,0.11518543,0.72016753
97,0.00054200542,0.0017391304,0.0687177,0.0084713855,0.0060561571,0.0099403579,0.0033579584,0.042660005,0.02411777,0,0,0,0,0,0,0,0.017337186,0.012162954,0.00014174344,0.5742566,0.83769239
0,0.0048780488,0.010434783,0.11539083,0.026167169,0.017067352,0.0099403579,0.0033579584,0.095173274,0.026241511,0.007367387,0.003257329,0.0015296367,0.00016168149,0.00094526893,0.055240793,0.034175182,0.030895755,0.024325909,0.12544295,0.0031740728,2.2289735e-06
91,0.0021680217,0,0.16464793,0.019201807,0.012846394,0.12922465,0.13431833,0.051709745,0.013982918,0.029469548,0.019543974,0.0068833652,0,0.010397958,0.014164306,0.0082020437,0.14336519,0.15723916,0.00049610206,0.017707985,0.78067614
89,0.0048780488,0.0017391304,0.2622739,0.026920181,0.025325748,0.049701789,0.02014775,0.048538398,0.021912923,0,0,0,0,0,0.043838527,0.022521445,0.069648811,0.076633939,0.0014883062,0.25367524,0.68584178
96,0.00054200542,0,0.082606589,0.0048945783,0.004220958,0.0099403579,0.0033579584,0.0020198934,0.011898063,0.01719057,0.0076004343,0.0026768642,0,0,0.0042492918,0.0027340146,0.018448544,0.01362837,0.00077958894,0.0097728032,0.76416256
91,0,0,0.052971576,0.014118976,0.010093595,0.0099403579,0.0033579584,0.013502372,0.019514756,0,0,0,0,0,0.0014164306,0.00068350364,0.017370527,0.012184936,7.0871722e-05,0.13932509,0.7898974
96,0.01300813,0.053913043,0.030684755,0.010353916,0.023123509,0.0099403579,0.0033579584,0.014948715,0.017685439,0,0,0,0,0.00094526893,0.0056657224,0.0027340146,0.019115359,0.017878077,0.00042523033,0.087203475,0.76584722
86,0.0027100271,0,0.41844315,0.05496988,0.037988622,0.039761431,0.016789792,0.099043648,0.032713839,0,0,0,0,0.00094526893,0.1203966,0.064249342,0.074683263,0.2116061,0,0.050033411,0.44366737
98,0,0,0.040859173,0.0064006024,0.0031198385,0.0099403579,0.0033579584,0.0066482714,0.0042169294,0,0,0,0,0,0.0042492918,0.0034175182,0.017337186,0.012309496,0.00035435861,0.37896759,0.77198359
91,0.0054200542,0.010434783,0.20906008,0.027861446,0.016149752,0.029821074,0.033579584,0.016450078,0.012481355,0.0098231827,0.0043431053,0.0015296367,0,0.0018905379,0.021246459,0.020505109,0.062458324,0.050117233,0.0006378455,0.021550284,0.4953176
82,0.0043360434,0.0034782609,0.32138243,0.051581325,0.028078547,0.13866799,0.046843519,0.089824891,0.0087321714,0,0,0,0,0,0.076345609,0.054577766,0.19166481,0.18880422,0.00085046067,0.10867023,0.64338563
90,0.0016260163,0.0017391304,0.048853359,0.0052710843,0.0014681593,0.12972167,0.047179315,0.027628959,0.0087977224,0,0,0,0,0,0.014164306,0.011653737,0.22917315,0.15388335,0,0.94929836,0.84029226
85,0.0016260163,0,0.22383721,0.029743976,0.064966049,0.10934394,0.070517126,0.012950196,0.099259774,0,0,0,0,0,0.015580737,0.0088855473,0.22582796,0.16354045,0.00021261517,0.10048446,0.4706335
57,0.0048780488,0.0017391304,0.66553618,0.27861446,0.24811892,0.40656064,0.11400269,0.52535791,0.58404555,0.0024557957,0.0010857763,0.00038240918,0,0,0.014164306,0.011585387,0.36335852,0.3770296,7.0871722e-05,0.037921818,0.48681986
93,0.0086720867,0.024347826,0.10295543,0.016754518,0.02128831,0.0099403579,0.0033579584,0.0063842563,0.051326436,0.022102161,0.044408252,0.02709369,0.018229588,0.0028358068,0.014164306,0.00751854,0.047243832,0.052066237,0,0.050701637,0.47693302
76,0.023306233,0.083478261,0.43830749,0.081325301,0.071022206,0.11928429,0.033579584,0.12054287,0.13118256,0,0,0,0,0,0.033994334,0.016404087,0.20426762,0.15430832,0.0010630758,0.20314066,0.73365594
86,0.0043360434,0.012173913,0.35949612,0.037274096,0.022022389,0.0099403579,0.0033579584,0.027163865,0.034860357,0.014734774,0.009771987,0.0030592734,0,0.00094526893,0.062181303,0.03752435,0.023738609,0.050893904,0.00053153792,0.043351153,0.44792159
92,0.019512195,0.093913043,0.10989987,0.03313253,0.024775188,0.0099403579,0.0033579584,0.0065334822,0.021650719,0,0,0,0,0,0.0014164306,0.00068350364,0.018226273,0.023739742,0.00017717931,0.049532242,0.49949335
83,0.0032520325,0.0017391304,0.31500323,0.090361446,0.043310699,0.079522863,0.013431833,0.17145661,0.010145407,0,0,0,0,0.00094526893,0.0028328612,0.0020505109,0.10913536,0.14243845,0.0016300496,0.18234213,0.61087828
96,0.00054200542,0,0.092377261,0.0077183735,0.0073407965,0.019880716,0.0067159167,0.011704536,0.0092088049,0.012278978,0.039087948,0.043977055,0.029911075,0,0.007082153,0.0047845255,0.036008002,0.048651817,0.00077958894,0.0086869362,0.76373594
90,0.025474255,0.062608696,0.10432817,0.025225904,0.019269591,0.088966203,0.05322364,0.044918581,0.022190126,0.036591356,0.061400651,0.030726577,0.014438157,0.010303431,0.075849858,0.03660162,0.1783952,0.20498242,0.00035435861,0.017875042,0.43783103
88,0.0016260163,0,0.065245478,0.012801205,0.047898697,0.029821074,0.02014775,0.031808867,0.036088049,0,0,0,0,0,0.0028328612,0.0013670073,0.065125583,0.052022274,0.00028348689,0.13890745,0.8099537
92,0.0016260163,0,0.039486434,0.0048945783,0.0040374381,0.21868787,0.050369375,0.027202656,0.0073861537,0,0,0,0,0,0,0,0.19604357,0.20413247,7.0871722e-05,0.63982626,0.83842617
91,0.0081300813,0.0034782609,0.18289729,0.02371988,0.02092127,0.019880716,0.013431833,0.011959843,0.021977918,0.14022593,0.15884908,0.10919694,0.13316896,0.0018905379,0.11211048,0.090393356,0.061246944,0.13494285,0.00070871722,0.0079351821,0.45398217
89,0.0032520325,0.0017391304,0.10343992,0.013554217,0.016149752,0.0099403579,0.0033579584,0.011828825,0.0089815985,0.024557957,0.055374593,0.081835564,0.079708973,0,0.079320113,0.13738423,0.017781729,0.026963658,0.00017717931,0.0064316739,0.47034016
93,0,0,0.14777132,0.019201807,0.015599193,0.0099403579,0.0033579584,0.0046236281,0.062750642,0,0,0,0,0,0,0,0.019559902,0.012309496,0.00077958894,0.040928834,0.732611
80,0.0043360434,0.010434783,0.25734819,0.060240964,0.036153423,0.049701789,0.030221625,0.11712017,0.025722658,0.012278978,0.006514658,0.0022944551,0,0.0028358068,0.22804533,0.18044496,0.12647255,0.16222157,0.00035435861,0.026645506,0.44355994
90,0.016260163,0.074782609,0.20017765,0.03689759,0.022939989,0.019880716,0.0067159167,0.029996386,0.018954795,0,0,0,0,0,0.0084985836,0.0041010218,0.038230718,0.030480657,0,0.11936184,0.49623504
97,0.0016260163,0.0034782609,0.031653747,0.016566265,0.017434392,0.0099403579,0.0033579584,0.02218914,0.038598431,0.11051081,0.093376764,0.035181644,0.012449475,0.013233765,0,0,0.021338075,0.016559203,0.00056697378,0.0086869362,0.76340293
97,0.012466125,0.059130435,0.14114987,0.018260542,0.014865113,0.0099403579,0.0033579584,0.0012852427,0.024159989,0,0,0,0,0,0,0,0.017114914,0.012309496,0.00049610206,0.27831607,0.7386961
92,0.0032520325,0.0034782609,0.10876938,0.018825301,0.010460635,0.029821074,0.036937542,0.043518549,0.014320117,0,0,0,0,0.0028358068,0.02407932,0.018454598,0.073127362,0.10360492,0,0.025141998,0.455283
83,0.026558266,0.10956522,0.28496447,0.034450301,0.029913746,0.029821074,0.033411686,0.0081840711,0.13154531,0,0,0,0,0,0.12273371,0.060592598,0.042064903,0.062910317,0.00077958894,0.09689275,0.61964394
92,0.011924119,0.057391304,0.084625323,0.0099774096,0.0078913562,0.0099403579,0.0033579584,0.034336208,0.0066689813,0,0,0,0,0,0,0,0.024672149,0.012456038,0.00021261517,0.075008353,0.78473198
93,0.0010840108,0.0017391304,0.22004199,0.029743976,0.023307029,0.0099403579,0.0033579584,0.047615334,0.027028123,0,0,0,0,0,0.026912181,0.025289635,0.014447655,0.017291911,0.00085046067,0.27973605,0.69182524
98,0.0010840108,0.0017391304,0.027051034,0.0067771084,0.0056891173,0.0099403579,0.0033579584,0.0037167938,0.003075342,0,0,0,0,0,0.0042492918,0.0034175182,0.017337186,0.012162954,0,0.45840294,0.82942602
93,0.0075880759,0.036521739,0.040939922,0.011106928,0.0097265553,0.019880716,0.02014775,0.0016834424,0.019605861,0,0,0,0,0.00094526893,0.0084985836,0.0041010218,0.038897533,0.03898007,0.00085046067,0.078265954,0.76527393
92,0.0027100271,0.0017391304,0.083171835,0.020707831,0.02165535,0.14910537,0.030221625,0.03683782,0.016751614,0,0,0,0,0,0,0,0.18359635,0.16398007,0,0.62470765,0.83363432
90,0.006504065,0.019130435,0.084060078,0.021460843,0.013580473,0.049701789,0.0402955,0.029365442,0.011832512,0,0,0,0,0,0.053824363,0.032808175,0.12002667,0.1398007,0.00035435861,0.070163715,0.45296665
78,0.010298103,0.022608696,0.17829457,0.062876506,0.028812626,0.27833002,0.28878442,0.37449844,0.012775779,0,0,0,0,0,0.052407932,0.031441167,0.22338297,0.26992966,0.00070871722,0.054293351,0.48970994
98,0.00054200542,0.0017391304,0.01001292,0.0020707831,0.0053220774,0.0099403579,0.0033579584,0.0029085198,0.018007083,0,0,0,0,0,0,0,0.017748389,0.012140973,0,0.76411627,0.83088912
84,0.01300813,0.033043478,0.076711886,0.011483434,0.0089924757,0.18836978,0.070349228,0.028753497,0.018606486,0,0,0,0,0,0.032507082,0.023888452,0.25687931,0.35231536,0.00077958894,0.048446375,0.45450019
88,0.015718157,0.066086957,0.023255814,0.0073418675,0.0012846394,0.10934394,0.036937542,0.0324315,0.0037908479,0,0,0,0,0,0.014164306,0.00751854,0.23646366,0.12606975,0.00014174344,0.95021717,0.83698179
98,0,0,0.0042797158,0.00075301205,0.0029363186,0.0099403579,0.0033579584,0.0010049989,0.0061129088,0,0,0,0,0,0,0,0.017337186,0.012162954,0,0.61226194,0.83583922
86,0.0010840108,0,0.31040052,0.065888554,0.023490549,0.0099403579,0.0067159167,0.12336787,0.11321325,0.17681729,0.14875136,0.052007648,0,0,0.007082153,0.0041010218,0.1135808,0.03355803,0.00049610206,0.05905446,0.68974694
98,0.00054200542,0.0017391304,0.006379199,0.00075301205,0.0034868783,0.0099403579,0.0033579584,0.0010912887,0.014075689,0,0,0,0,0,0,0,0.021960436,0.012140973,0,0.77121617,0.83170804
78,0.026558266,0.083478261,0.38832364,0.074548193,0.0423931,0.11878728,0.066823371,0.079846943,0.086493993,0.12966601,0.11786102,0.076175908,0.070210186,0.0037810757,0.084631728,0.06944397,0.18065126,0.19908411,0.00070871722,0.0095222185,0.44835491
91,0.0097560976,0.027826087,0.3435885,0.061182229,0.0414755,0.019880716,0.033579584,0.058905838,0.11125061,0,0,0,0,0,0.050991501,0.044427737,0.041564792,0.041324736,0.00085046067,0.32200134,0.5975089
77,0.0032520325,0.0017391304,0.41319444,0.087914157,0.06349789,0.20874751,0.02014775,0.058783528,0.028660232,0.068762279,0.045602606,0.015296367,0,0.0018905379,0.012747875,0.0082020437,0.22338297,0.23974209,0.0014174344,0.014868025,0.50681776
93,0.0021680217,0.0017391304,0.18814599,0.033320783,0.019636631,0.029821074,0.010073875,0.06760646,0.059215332,0,0,0,0,0.00094526893,0.0028328612,0.0013670073,0.051567015,0.06066823,0.00049610206,0.1719011,0.68609856
82,0.010298103,0.024347826,0.2940084,0.053087349,0.024591668,0.089463221,0.060443251,0.093576122,0.052972988,0,0,0,0,0.00094526893,0.055240793,0.038959707,0.11758168,0.14580891,0.00017717931,0.041931173,0.45317528
87,0.030352304,0.14956522,0.1063469,0.02127259,0.011561754,0.019880716,0.0067159167,0.17594882,0.081253246,0,0,0,0,0,0.17563739,0.15378832,0.034896644,0.034290739,0.00085046067,0.099482125,0.76429095
88,0.01300813,0.036521739,0.13921189,0.020331325,0.015966232,0.029821074,0.0067159167,0.07147723,0.019786959,0,0,0,0,0,0.23654391,0.14080175,0.083796399,0.10228605,0.00077958894,0.55955563,0.62601123
64,0.022764228,0.015652174,0.52923127,0.033885542,0.014498073,0.3777336,0.36601746,0.11260064,0.088260537,0.09086444,0.04451683,0.025621415,0.0087308003,0.033084413,0.026912181,0.019821606,0.60680151,0.50454279,0.0016300496,0.011944537,0.68573123
89,0.0010840108,0.0017391304,0.13678941,0.043674699,0.0093595155,0.039761431,0.033579584,0.21534169,0.011879175,0,0,0,0,0,0.0014164306,0.00068350364,0.068015114,0.1897714,0.00056697378,0.53833946,0.81296817
77,0.042276423,0.13565217,0.29207041,0.037274096,0.033400624,0.31809145,0.083948959,0.064672212,0.06014749,0.078585462,0.089033659,0.17476099,0.1152789,0.0018905379,0.031161473,0.017087591,0.3007335,0.36869871,0,0.008603408,0.47795612
80,0.014634146,0.031304348,0.29110142,0.040286145,0.016883832,0.13916501,0.11752854,0.18206708,0.015683355,0.024557957,0.095548317,0.084130019,0.077768795,0,0.35977337,0.28980554,0.19537675,0.20076202,0.00095676825,0.017540929,0.45517111
83,0.0016260163,0.0017391304,0.24693152,0.06438253,0.028629106,0.069582505,0.023505709,0.035956714,0.019795848,0.034381139,0.07383279,0.073422562,0.045270816,0.0075621514,0.035410765,0.028023649,0.12469438,0.14009379,0.00035435861,0.0085198797,0.49033138
91,0.0021680217,0,0.16690891,0.068712349,0.024224628,0.029821074,0.013431833,0.25938985,0.026045969,0.0098231827,0.0076004343,0.0026768642,0,0.02084318,0.16749292,0.084241824,0.068815292,0.08501612,0.00028348689,0.043100568,0.47390741
92,0.0032520325,0,0.20300388,0.019954819,0.019269591,0.10934394,0.013431833,0.041729026,0.033100479,0.012278978,0.0054288817,0.0053537285,0.0043654002,0,0.033994334,0.031441167,0.12313848,0.13452521,0.00049610206,0.0095222185,0.72525226
94,0.0016260163,0.0017391304,0.10384367,0.020143072,0.0097265553,0.039761431,0.023505709,0.036507306,0.0093804597,0,0,0,0,0,0.0056657224,0.0041010218,0.091798177,0.081623681,0.00070871722,0.063230872,0.47602806
88,0.068834688,0.088695652,0.14736757,0.037838855,0.035052303,0.029821074,0.013431833,0.049658977,0.09155142,0,0,0,0,0,0.019830028,0.014353576,0.063569682,0.054660023,0,0.080187103,0.45007924
94,0.00054200542,0,0.095768734,0.022213855,0.02110479,0.0099403579,0.0033579584,0.00089693873,0.0099693077,0,0,0,0,0,0.0014164306,0.00068350364,0.017303845,0.024714244,0.00060240964,0.048446375,0.49091849
77,0.0043360434,0,0.24903101,0.082078313,0.069370527,0.39860835,0.033579584,0.11017305,0.0089343796,0,0,0,0,0,0,0,0.43162925,0.40482855,0.00035435861,0.59814567,0.83218905
83,0.0016260163,0,0.27164083,0.02371988,0.023857589,0.029821074,0.010073875,0.0037353975,0.014042358,0.12549116,0.10988056,0.038699809,0,0.0047263446,0.55354108,0.31502683,0.057457213,0.19602872,0.0014883062,0.026311393,0.45538598
96,0.0010840108,0,0.14962855,0.021084337,0.017617912,0.049701789,0.016789792,0.016907256,0.005332963,0,0,0,0,0,0.0028328612,0.0013670073,0.089797733,0.079132474,0.00077958894,0.096642165,0.76843729
92,0.0086720867,0.020869565,0.23401163,0.032379518,0.023307029,0.029821074,0.010073875,0.01567822,0.036369141,0.0098231827,0.0043431053,0.0015296367,0,0.0094526893,0.0084985836,0.0061515328,0.070460102,0.057297773,0.00049610206,0.025559639,0.72591427
97,0,0,0.051760336,0.013177711,0.011378235,0.0099403579,0.0033579584,0.019612321,0.027162558,0,0,0,0,0,0,0,0.017337186,0.012309496,0,0.043184096,0.78145583
93,0.0021680217,0,0.082768088,0.018072289,0.0022022389,0.10934394,0.043653459,0.11514421,0.0065551003,0,0,0,0,0,0.0056657224,0.0034175182,0.17248277,0.16119578,0.00021261517,0.59898096,0.83660866
0,0.0075880759,0.012173913,0.10771964,0.040474398,0.018719031,0.088966203,0.09351914,0.28361749,0.31206722,0,0,0,0,0.46606485,0.030949008,0.021051912,0.13014003,0.22971864,0.84656272,0.0024223187,6.2411259e-06
93,0.0027100271,0.0034782609,0.1372739,0.012989458,0.0040374381,0.10934394,0.10745467,0.028715497,0.0031486702,0,0,0,0,0,0.0084985836,0.0047845255,0.18270727,0.15108441,7.0871722e-05,0.40419312,0.81474555
89,0.00054200542,0,0.4375,0.03501506,0.025692788,0.0099403579,0.0033579584,0.10480963,0.048369974,0.058693517,0.051900109,0.047992352,0.047186742,0.015077039,0.09029745,0.070127473,0.017937319,0.10129689,0.00017717931,0.0059305045,0.45043454
89,0.0086720867,0.026086957,0.15140504,0.028426205,0.015232153,0.069582505,0.05725319,0.022832751,0.023389487,0,0,0,0,0,0.0042492918,0.0082020437,0.14744388,0.18251758,0.00046066619,0.089041096,0.48366497
83,0.010298103,0.027826087,0.23360788,0.035391566,0.02128831,0.089463221,0.036937542,0.11889623,0.039026179,0,0,0,0,0,0.041076487,0.025973138,0.11091354,0.21101993,0.00049610206,0.095806883,0.45242992
94,0.00054200542,0,0.054263566,0.010165663,0.010460635,0.049701789,0.033579584,0.0032457624,0.0081944309,0,0,0,0,0.00094526893,0.0014164306,0.00068350364,0.070460102,0.063452521,0.00017717931,0.17582693,0.47823207
97,0.0092140921,0.043478261,0.0094476744,0.0039533133,0.0044044779,0.0099403579,0.0033579584,0.037426411,0.01443122,0,0,0,0,0,0,0,0.017559458,0.013774912,0,0.61092549,0.83567383
66,0.030352304,0.11130435,0.30555556,0.061370482,0.0423931,0.069582505,0.026863667,0.21206347,0.24866829,0.15250491,0.35358306,0.54296367,0.42396928,0.0037810757,0.44426346,0.39243361,0.13185152,0.26548212,0.00070871722,0.0079351821,0.46166812
85,0.0037940379,0.0017391304,0.074370155,0.017695783,0.0055055974,0.19880716,0.067159167,0.044366405,0.008834942,0,0,0,0,0,0.039660057,0.024606131,0.28828629,0.22919109,0.00042523033,0.70656532,0.81774352
89,0.022764228,0.092173913,0.20179264,0.04310994,0.025876308,0.069582505,0.010073875,0.042781128,0.022832303,0,0,0,0,0.0028358068,0.0084985836,0.0041010218,0.093798622,0.11503517,0,0.04677581,0.47996576
96,0.00054200542,0,0.071382429,0.0084713855,0.0058726372,0.029821074,0.010073875,0.0028273757,0.0029997917,0.007367387,0.003257329,0.006500956,0.005982215,0.00094526893,0.0042492918,0.0020505109,0.032229384,0.028575615,0.00070871722,0.0089375209,0.76227953
98,0.0027100271,0.0069565217,0.045704134,0.0075301205,0.0053220774,0.0099403579,0.0033579584,0.0017083793,0.0090838136,0,0,0,0,0,0.0042492918,0.0068350364,0.023560791,0.016559203,0.0010630758,0.046692282,0.43272178
83,0.025474255,0.10956522,0.21479328,0.0625,0.033951184,0.079025845,0.016621894,0.33647275,0.27242997,0,0,0,0,0,0.030949008,0.028536277,0.11511447,0.12833382,0.0011339476,0.29452055,0.45999327
81,0.0027100271,0.0017391304,0.43467377,0.049134036,0.030831345,0.049701789,0.023337811,0.098616157,0.019518645,0,0,0,0,0.0028358068,0.038101983,0.021769591,0.094976661,0.099252638,0,0.041179419,0.45350071
92,0.0097560976,0.046956522,0.17070413,0.025037651,0.012112314,0.029821074,0.010073875,0.035701011,0.032022776,0,0,0,0,0,0.084985836,0.041010218,0.031340298,0.041031653,0.00049610206,0.38882392,0.77180973
58,0.088888889,0.031304348,0.34907946,0.10673946,0.039456781,0.29771372,0.14405641,0.15285562,0.020353031,0.46807466,0.50173724,0.42478011,0.3214228,0.018858115,0.19228045,0.10163699,0.46318071,0.6158558,0.00042523033,0.0064316739,0.43361961
74,0.0054200542,0.0017391304,0.42772933,0.046310241,0.027344467,0.24850895,0.30893217,0.057467807,0.027495868,0.17436149,0.10857763,0.073422562,0.061115602,0.0075621514,0.031161473,0.017087591,0.37719493,0.33968347,0,0.010691614,0.45579611
0,0.0092140921,0.024347826,0.082283592,0.079631024,0.024775188,0.019880716,0.0067159167,0.32376124,0.32703507,0,0,0,0,0,0.0028328612,0.0013670073,0.040231162,0.053341149,0.16973777,0.0031740728,2.2289735e-06
84,0.023848238,0.1026087,0.45655685,0.048192771,0.036336943,0.019880716,0.0067159167,0.060245308,0.030862301,0.019646365,0.013029316,0.025239006,0.020210186,0,0.069405099,0.041010218,0.041120249,0.11386284,0.00017717931,0.0072669562,0.47765565
82,0.0086720867,0,0.23942183,0.047628012,0.035969903,0.079522863,0.077233042,0.21249056,0.055253385,0,0,0,0,0.0018905379,0.18838527,0.12918219,0.090909091,0.21131301,0.0019844082,0.051453391,0.58328493
